invoice_id,anomaly_score,num_rules_triggered,validated_leakage,rule_contract_price_violation,rule_discount_violation,rule_usage_underbilled,rule_price_vs_customer_norm
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,1,False,False,False,True,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,1,False,False,False,True,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,1,False,False,False,True,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,1,False,False,False,True,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2706,-0.0216273365574671,0,False,False,False,False,False
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,1,False,False,False,False,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,1,False,False,False,False,True
INV2720,-0.0204010422293585,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,1,False,False,False,False,True
INV2720,-0.0154990715103747,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,1,False,False,False,False,True
INV2720,-0.0096882682572186,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,2,True,False,False,True,True
INV2720,0.0007287590953266,1,False,False,False,False,True
