invoice_id,unit_price,quantity,discount_pct,price_gap_contract,discount_violation,off_contract,usage_gap,usage_ratio,usage_missing,cust_avg_unit_price,cust_avg_quantity,cust_avg_discount,unit_price_vs_cust_avg,invoice_month,invoice_dayofweek,invoice_age_days,pricing_missing
INV2638,139.8,16,0,0.0,0,1,8,0.6666666666666666,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2638,139.8,16,0,0.0,0,1,5,0.7619047619047619,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2638,139.8,16,0,0.0,0,1,6,0.7272727272727273,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2638,139.8,16,0,0.0,0,1,-2,1.1428571428571428,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2638,139.8,16,0,0.0,0,1,-3,1.2307692307692308,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2638,139.8,16,0,0.0,0,1,0,1.0,0,120.78190476190477,19.05026455026455,1.9973544973544974,19.018095238095242,10,2,472,0
INV2639,66.49,18,0,0.0,0,0,5,0.782608695652174,0,143.397881773399,19.742200328407225,1.2725779967159276,-76.90788177339901,6,5,574,0
INV2639,66.49,18,0,0.0,0,0,11,0.6206896551724138,0,143.397881773399,19.742200328407225,1.2725779967159276,-76.90788177339901,6,5,574,0
INV2639,66.49,18,0,0.0,0,0,5,0.782608695652174,0,143.397881773399,19.742200328407225,1.2725779967159276,-76.90788177339901,6,5,574,0
INV2639,66.49,18,0,0.0,0,0,-5,1.3846153846153846,0,143.397881773399,19.742200328407225,1.2725779967159276,-76.90788177339901,6,5,574,0
INV2639,66.49,18,0,0.0,0,0,0,1.0,0,143.397881773399,19.742200328407225,1.2725779967159276,-76.90788177339901,6,5,574,0
INV2640,73.4,21,0,0.0,0,1,-6,1.4,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,1,0.9545454545454546,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,2,0.9130434782608695,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,2,0.9130434782608695,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,11,0.65625,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,-6,1.4,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,0,1.0,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,-1,1.05,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2640,73.4,21,0,0.0,0,1,2,0.9130434782608695,0,117.65082004555808,19.874715261958997,1.0478359908883828,-44.25082004555807,9,3,499,0
INV2641,106.18,16,0,0.0,0,1,2,0.8888888888888888,0,124.64334254143647,19.243093922651934,1.7265193370165746,-18.46334254143646,7,6,566,0
INV2641,106.18,16,0,0.0,0,1,-3,1.2307692307692308,0,124.64334254143647,19.243093922651934,1.7265193370165746,-18.46334254143646,7,6,566,0
INV2641,106.18,16,0,0.0,0,1,2,0.8888888888888888,0,124.64334254143647,19.243093922651934,1.7265193370165746,-18.46334254143646,7,6,566,0
INV2641,106.18,16,0,0.0,0,1,0,1.0,0,124.64334254143647,19.243093922651934,1.7265193370165746,-18.46334254143646,7,6,566,0
INV2641,106.18,16,0,0.0,0,1,0,1.0,0,124.64334254143647,19.243093922651934,1.7265193370165746,-18.46334254143646,7,6,566,0
INV2642,53.11,17,5,0.0,0,0,7,0.7083333333333334,0,130.5131542056075,20.35747663551402,1.5654205607476634,-77.40315420560749,10,2,458,0
INV2642,53.11,17,5,0.0,0,0,10,0.6296296296296297,0,130.5131542056075,20.35747663551402,1.5654205607476634,-77.40315420560749,10,2,458,0
INV2642,53.11,17,5,0.0,0,0,0,1.0,0,130.5131542056075,20.35747663551402,1.5654205607476634,-77.40315420560749,10,2,458,0
INV2642,53.11,17,5,0.0,0,0,3,0.85,0,130.5131542056075,20.35747663551402,1.5654205607476634,-77.40315420560749,10,2,458,0
INV2643,135.5,24,5,0.0,0,0,-15,2.6666666666666665,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-13,2.1818181818181817,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-7,1.411764705882353,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-3,1.1428571428571428,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-3,1.1428571428571428,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-5,1.263157894736842,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,-2,1.0909090909090908,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2643,135.5,24,5,0.0,0,0,0,1.0,0,124.26048780487805,19.305986696230597,2.9490022172949004,11.239512195121947,7,5,553,0
INV2644,159.8,22,0,0.0,0,1,4,0.8461538461538461,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-5,1.2941176470588236,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-3,1.1578947368421053,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-12,2.2,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-1,1.0476190476190477,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-6,1.375,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,-3,1.1578947368421053,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2644,159.8,22,0,0.0,0,1,0,1.0,0,123.92743538767395,19.280318091451292,1.7296222664015906,35.87256461232606,9,3,485,0
INV2645,150.36,31,10,0.0,0,0,-15,1.9375,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2645,150.36,31,10,0.0,0,0,-6,1.24,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2645,150.36,31,10,0.0,0,0,-15,1.9375,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2645,150.36,31,10,0.0,0,0,-7,1.2916666666666667,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2645,150.36,31,10,0.0,0,0,0,1.0,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2645,150.36,31,10,0.0,0,0,-14,1.8235294117647058,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,1,585,0
INV2646,91.55,24,0,0.0,0,0,-1,1.0434782608695652,0,137.11553684210529,18.99157894736842,1.2947368421052632,-45.56553684210529,6,5,588,0
INV2646,91.55,24,0,0.0,0,0,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,-45.56553684210529,6,5,588,0
INV2646,91.55,24,0,0.0,0,0,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,-45.56553684210529,6,5,588,0
INV2647,58.71,8,0,0.0,0,1,11,0.42105263157894735,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,21,0.27586206896551724,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,7,0.5333333333333333,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,21,0.27586206896551724,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,16,0.3333333333333333,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,14,0.36363636363636365,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,12,0.4,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2647,58.71,8,0,0.0,0,1,12,0.4,0,123.3198449612403,19.338501291989665,1.4987080103359174,-64.6098449612403,7,1,550,0
INV2648,106.18,26,0,0.0,0,1,0,1.0,0,122.58736,19.028,2.18,-16.407359999999997,6,4,596,0
INV2648,106.18,26,0,0.0,0,1,-2,1.0833333333333333,0,122.58736,19.028,2.18,-16.407359999999997,6,4,596,0
INV2648,106.18,26,0,0.0,0,1,0,1.0,0,122.58736,19.028,2.18,-16.407359999999997,6,4,596,0
INV2649,68.19,17,15,0.0,0,0,-2,1.1333333333333333,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,5,0.7727272727272727,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,4,0.8095238095238095,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,2,0.8947368421052632,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,3,0.85,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,2,0.8947368421052632,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2649,68.19,17,15,0.0,0,0,0,1.0,0,111.80610294117646,17.92401960784314,1.9730392156862746,-43.616102941176464,6,5,588,0
INV2650,58.71,18,0,0.0,0,1,14,0.5625,0,143.397881773399,19.742200328407225,1.2725779967159276,-84.687881773399,10,3,457,0
INV2650,58.71,18,0,0.0,0,1,1,0.9473684210526315,0,143.397881773399,19.742200328407225,1.2725779967159276,-84.687881773399,10,3,457,0
INV2650,58.71,18,0,0.0,0,1,-2,1.125,0,143.397881773399,19.742200328407225,1.2725779967159276,-84.687881773399,10,3,457,0
INV2650,58.71,18,0,0.0,0,1,0,1.0,0,143.397881773399,19.742200328407225,1.2725779967159276,-84.687881773399,10,3,457,0
INV2650,58.71,18,0,0.0,0,1,2,0.9,0,143.397881773399,19.742200328407225,1.2725779967159276,-84.687881773399,10,3,457,0
INV2651,137.86,25,0,0.0,0,0,-4,1.1904761904761905,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2651,137.86,25,0,0.0,0,0,-3,1.1363636363636365,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2651,137.86,25,0,0.0,0,0,-1,1.0416666666666667,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2651,137.86,25,0,0.0,0,0,-9,1.5625,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2651,137.86,25,0,0.0,0,0,0,1.0,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2651,137.86,25,0,0.0,0,0,3,0.8928571428571429,0,120.55239051094891,18.138686131386862,0.6386861313868614,17.307609489051103,7,2,563,0
INV2652,73.4,25,0,0.0,0,1,-6,1.3157894736842106,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-10,1.6666666666666667,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-8,1.4705882352941178,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-5,1.25,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-8,1.4705882352941178,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-14,2.272727272727273,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-6,1.3157894736842106,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,0,1.0,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2652,73.4,25,0,0.0,0,1,-2,1.0869565217391304,0,120.81197297297297,19.55135135135135,1.2162162162162162,-47.41197297297296,10,2,472,0
INV2653,140.17,20,0,0.0,0,1,-2,1.1111111111111112,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2653,140.17,20,0,0.0,0,1,-2,1.1111111111111112,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2653,140.17,20,0,0.0,0,1,-1,1.0526315789473684,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2653,140.17,20,0,0.0,0,1,0,1.0,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2653,140.17,20,0,0.0,0,1,4,0.8333333333333334,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2653,140.17,20,0,0.0,0,1,1,0.9523809523809523,0,122.00366412213741,18.580152671755727,2.8625954198473282,18.16633587786258,9,3,506,0
INV2654,96.95,17,5,0.0,0,0,-3,1.2142857142857142,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2654,96.95,17,5,0.0,0,0,3,0.85,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2654,96.95,17,5,0.0,0,0,-4,1.3076923076923077,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2654,96.95,17,5,0.0,0,0,6,0.7391304347826086,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2654,96.95,17,5,0.0,0,0,7,0.7083333333333334,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2654,96.95,17,5,0.0,0,0,0,1.0,0,128.0503459119497,20.50943396226415,1.7452830188679245,-31.100345911949702,10,0,460,0
INV2655,173.23,21,5,0.0,0,0,1,0.9545454545454546,0,107.056,19.652941176470588,2.0,66.17399999999999,9,2,493,0
INV2655,173.23,21,5,0.0,0,0,-1,1.05,0,107.056,19.652941176470588,2.0,66.17399999999999,9,2,493,0
INV2655,173.23,21,5,0.0,0,0,-3,1.1666666666666667,0,107.056,19.652941176470588,2.0,66.17399999999999,9,2,493,0
INV2655,173.23,21,5,0.0,0,0,0,1.0,0,107.056,19.652941176470588,2.0,66.17399999999999,9,2,493,0
INV2656,106.18,17,0,0.0,0,1,7,0.7083333333333334,0,117.02963302752293,18.686238532110092,1.238532110091743,-10.849633027522927,7,6,545,0
INV2656,106.18,17,0,0.0,0,1,5,0.7727272727272727,0,117.02963302752293,18.686238532110092,1.238532110091743,-10.849633027522927,7,6,545,0
INV2656,106.18,17,0,0.0,0,1,0,1.0,0,117.02963302752293,18.686238532110092,1.238532110091743,-10.849633027522927,7,6,545,0
INV2657,179.93,24,0,0.0,0,1,-7,1.411764705882353,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-7,1.411764705882353,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-5,1.263157894736842,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-9,1.6,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-10,1.7142857142857142,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-10,1.7142857142857142,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-11,1.8461538461538463,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,4,0.8571428571428571,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,0,1.0,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2657,179.93,24,0,0.0,0,1,-9,1.6,0,117.02963302752293,18.686238532110092,1.238532110091743,62.90036697247707,8,3,541,0
INV2658,192.61,23,0,0.0,0,1,-7,1.4375,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,2,0.92,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,-6,1.3529411764705883,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,-4,1.2105263157894737,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,1,0.9583333333333334,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,-7,1.4375,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2658,192.61,23,0,0.0,0,1,-8,1.5333333333333334,0,137.11553684210529,18.99157894736842,1.2947368421052632,55.49446315789473,7,3,548,0
INV2659,139.8,17,0,0.0,0,1,6,0.7391304347826086,0,123.55898477157362,18.883248730964468,0.9137055837563451,16.24101522842639,11,0,425,0
INV2659,139.8,17,0,0.0,0,1,1,0.9444444444444444,0,123.55898477157362,18.883248730964468,0.9137055837563451,16.24101522842639,11,0,425,0
INV2659,139.8,17,0,0.0,0,1,5,0.7727272727272727,0,123.55898477157362,18.883248730964468,0.9137055837563451,16.24101522842639,11,0,425,0
INV2659,139.8,17,0,0.0,0,1,9,0.6538461538461539,0,123.55898477157362,18.883248730964468,0.9137055837563451,16.24101522842639,11,0,425,0
INV2660,73.4,17,0,0.0,0,1,1,0.9444444444444444,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2660,73.4,17,0,0.0,0,1,2,0.8947368421052632,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2660,73.4,17,0,0.0,0,1,1,0.9444444444444444,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2660,73.4,17,0,0.0,0,1,6,0.7391304347826086,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2660,73.4,17,0,0.0,0,1,16,0.5151515151515151,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2660,73.4,17,0,0.0,0,1,0,1.0,0,137.11553684210529,18.99157894736842,1.2947368421052632,-63.71553684210528,7,6,566,0
INV2661,140.17,25,0,0.0,0,1,-10,1.6666666666666667,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,0,1.0,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,-3,1.1363636363636365,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,-5,1.25,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,0,1.0,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,0,1.0,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,-13,2.0833333333333335,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,-1,1.0416666666666667,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,-1,1.0416666666666667,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,0,1.0,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,3,0.8928571428571429,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2661,140.17,25,0,0.0,0,1,4,0.8620689655172413,0,123.49605029585798,18.50147928994083,0.6730769230769231,16.673949704142004,8,3,513,0
INV2662,159.8,11,0,0.0,0,1,11,0.5,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,10,0.5238095238095238,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,17,0.39285714285714285,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,4,0.7333333333333333,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,8,0.5789473684210527,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,8,0.5789473684210527,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,0,1.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
INV2662,159.8,11,0,0.0,0,1,8,0.5789473684210527,0,121.41053537284894,19.01529636711281,1.4340344168260037,38.38946462715107,9,6,496,0
